business_age,sector_experience,total_experience,start_date,source
15.989048596851472,,,2009-01-04,EMICRON
13.308692676249144,,,2011-09-10,EMICRON
28.0684462696783,,,1996-12-06,EMICRON
6.4722792607802875,,,2018-07-12,EMICRON
18.798083504449007,,,2006-03-15,EMICRON
20.61601642710472,,,2004-05-20,EMICRON
30.223134839151268,,,1994-10-11,EMICRON
16.695414099931554,,,2008-04-21,EMICRON
28.908966461327857,,,1996-02-03,EMICRON
39.62217659137577,,,1985-05-18,EMICRON
49.83983572895277,,,1975-02-28,EMICRON
35.66050650239562,,,1989-05-04,EMICRON
46.69952087611225,,,1978-04-20,EMICRON
47.4715947980835,,,1977-07-12,EMICRON
31.23340177960301,,,1993-10-07,EMICRON
3.1156741957563314,,,2021-11-19,EMICRON
9.475701574264203,,,2015-07-11,EMICRON
8.635181382614647,,,2016-05-13,EMICRON
1.3442847364818618,,,2023-08-28,EMICRON
33.93018480492813,,,1991-01-26,EMICRON
19.64955509924709,,,2005-05-08,EMICRON
28.309377138945926,,,1996-09-09,EMICRON
6.98425735797399,,,2018-01-06,EMICRON
43.5564681724846,,,1981-06-11,EMICRON
2.297056810403833,,,2022-09-14,EMICRON
6.893908281998631,,,2018-02-08,EMICRON
48.930869267624914,,,1976-01-26,EMICRON
42.469541409993155,,,1982-07-13,EMICRON
34.54346338124572,,,1990-06-16,EMICRON
3.652292950034223,,,2021-05-07,EMICRON
29.61806981519507,,,1995-05-20,EMICRON
3.564681724845996,,,2021-06-08,EMICRON
1.5496235455167693,,,2023-06-14,EMICRON
48.761122518822724,,,1976-03-28,EMICRON
1.1991786447638604,,,2023-10-20,EMICRON
17.034907597535934,,,2007-12-19,EMICRON
39.15947980835045,,,1985-11-03,EMICRON
30.622861054072555,,,1994-05-18,EMICRON
2.3874058863791925,,,2022-08-12,EMICRON
3.189596167008898,,,2021-10-23,EMICRON
34.691307323750856,,,1990-04-23,EMICRON
0.6078028747433265,,,2024-05-23,EMICRON
13.52498288843258,,,2011-06-23,EMICRON
7.000684462696783,,,2017-12-31,EMICRON
4.728268309377139,,,2020-04-09,EMICRON
24.960985626283367,,,2000-01-15,EMICRON
18.2258726899384,,,2006-10-10,EMICRON
36.49007529089665,,,1988-07-05,EMICRON
28.922655715263517,,,1996-01-29,EMICRON
0.3750855578370979,,,2024-08-16,EMICRON
3.980835044490075,,,2021-01-07,EMICRON
10.036960985626283,,,2014-12-18,EMICRON
29.730321697467488,,,1995-04-09,EMICRON
0.3586584531143053,,,2024-08-22,EMICRON
18.258726899383984,,,2006-09-28,EMICRON
44.539356605065024,,,1980-06-17,EMICRON
48.24640657084189,,,1976-10-02,EMICRON
1.056810403832991,,,2023-12-11,EMICRON
20.711841204654345,,,2004-04-15,EMICRON
8.035592060232718,,,2016-12-18,EMICRON
9.91375770020534,,,2015-02-01,EMICRON
43.34565366187543,,,1981-08-27,EMICRON
49.61259411362081,,,1975-05-22,EMICRON
34.143737166324435,,,1990-11-09,EMICRON
27.808350444900753,,,1997-03-11,EMICRON
43.578370978781656,,,1981-06-03,EMICRON
24.407939767282684,,,2000-08-04,EMICRON
11.832991101984941,,,2013-03-02,EMICRON
10.38466803559206,,,2014-08-13,EMICRON
16.67624914442163,,,2008-04-28,EMICRON
32.24640657084189,,,1992-10-02,EMICRON
28.10677618069815,,,1996-11-22,EMICRON
29.869952087611225,,,1995-02-17,EMICRON
43.775496235455165,,,1981-03-23,EMICRON
15.827515400410677,,,2009-03-04,EMICRON
22.97056810403833,,,2002-01-11,EMICRON
6.8145106091718,,,2018-03-09,EMICRON
8.900752908966462,,,2016-02-06,EMICRON
43.87679671457906,,,1981-02-14,EMICRON
0.12867898699520877,,,2024-11-14,EMICRON
0.8240930869267625,,,2024-03-05,EMICRON
47.05270362765229,,,1977-12-12,EMICRON
24.97741273100616,,,2000-01-09,EMICRON
21.828884325804243,,,2003-03-04,EMICRON
45.21834360027378,,,1979-10-13,EMICRON
41.72758384668035,,,1983-04-10,EMICRON
18.45311430527036,,,2006-07-19,EMICRON
5.3552361396303905,,,2019-08-24,EMICRON
7.619438740588638,,,2017-05-19,EMICRON
3.4195756331279945,,,2021-07-31,EMICRON
37.22655715263518,,,1987-10-10,EMICRON
21.872689938398356,,,2003-02-16,EMICRON
27.71526351813826,,,1997-04-14,EMICRON
16.27378507871321,,,2008-09-22,EMICRON
3.4496919917864477,,,2021-07-20,EMICRON
38.63655030800821,,,1986-05-13,EMICRON
44.02464065708419,,,1980-12-22,EMICRON
5.965776865160849,,,2019-01-13,EMICRON
48.68993839835729,,,1976-04-23,EMICRON
22.84188911704312,,,2002-02-27,EMICRON
0.5256673511293635,,,2024-06-22,EMICRON
46.98973305954826,,,1978-01-04,EMICRON
6.5598904859685145,,,2018-06-10,EMICRON
7.5893223819301845,,,2017-05-30,EMICRON
15.597535934291582,,,2009-05-27,EMICRON
41.65639972621492,,,1983-05-06,EMICRON
2.9979466119096507,,,2022-01-01,EMICRON
44.78302532511978,,,1980-03-20,EMICRON
8.654346338124572,,,2016-05-06,EMICRON
23.912388774811774,,,2001-02-01,EMICRON
35.49623545516769,,,1989-07-03,EMICRON
2.7652292950034223,,,2022-03-27,EMICRON
5.0951403148528405,,,2019-11-27,EMICRON
45.672826830937716,,,1979-04-30,EMICRON
35.79739904175222,,,1989-03-15,EMICRON
14.937713894592745,,,2010-01-23,EMICRON
23.89869952087611,,,2001-02-06,EMICRON
4.3641341546885695,,,2020-08-20,EMICRON
11.189596167008897,,,2013-10-23,EMICRON
29.95756331279945,,,1995-01-16,EMICRON
9.963039014373717,,,2015-01-14,EMICRON
49.75496235455168,,,1975-03-31,EMICRON
12.361396303901437,,,2012-08-21,EMICRON
8.596851471594798,,,2016-05-27,EMICRON
3.378507871321013,,,2021-08-15,EMICRON
4.917180013689254,,,2020-01-31,EMICRON
44.12594113620808,,,1980-11-15,EMICRON
15.731690622861054,,,2009-04-08,EMICRON
1.0157426420260096,,,2023-12-26,EMICRON
2.8993839835728954,,,2022-02-06,EMICRON
43.29637234770705,,,1981-09-14,EMICRON
21.086926762491444,,,2003-11-30,EMICRON
3.9425051334702257,,,2021-01-21,EMICRON
33.76317590691308,,,1991-03-28,EMICRON
2.614647501711157,,,2022-05-21,EMICRON
12.186173853524982,,,2012-10-24,EMICRON
9.141683778234086,,,2015-11-10,EMICRON
39.39219712525667,,,1985-08-10,EMICRON
2.3545516769336072,,,2022-08-24,EMICRON
4.725530458590007,,,2020-04-10,EMICRON
28.553045859000683,,,1996-06-12,EMICRON
36.35044490075291,,,1988-08-25,EMICRON
25.689253935660506,,,1999-04-24,EMICRON
35.28815879534565,,,1989-09-17,EMICRON
45.347022587268995,,,1979-08-27,EMICRON
5.639972621492129,,,2019-05-12,EMICRON
0.4928131416837782,,,2024-07-04,EMICRON
37.12799452429842,,,1987-11-15,EMICRON
2.97056810403833,,,2022-01-11,EMICRON
26.088980150581794,,,1998-11-29,EMICRON
18.702258726899384,,,2006-04-19,EMICRON
24.0,,,2000-12-31,EMICRON
3.4277891854893907,,,2021-07-28,EMICRON
9.22655715263518,,,2015-10-10,EMICRON
11.134839151266256,,,2013-11-12,EMICRON
41.549623545516766,,,1983-06-14,EMICRON
8.668035592060233,,,2016-05-01,EMICRON
7.441478439425051,,,2017-07-23,EMICRON
4.993839835728953,,,2020-01-03,EMICRON
32.303901437371664,,,1992-09-11,EMICRON
42.17385352498289,,,1982-10-29,EMICRON
20.041067761806982,,,2004-12-16,EMICRON
19.693360711841205,,,2005-04-22,EMICRON
25.374401095140314,,,1999-08-17,EMICRON
33.13620807665982,,,1991-11-12,EMICRON
37.59342915811088,,,1987-05-29,EMICRON
5.867214236824093,,,2019-02-18,EMICRON
29.71937029431896,,,1995-04-13,EMICRON
2.0095824777549622,,,2022-12-28,EMICRON
45.464750171115675,,,1979-07-15,EMICRON
41.267624914442166,,,1983-09-25,EMICRON
35.58384668035592,,,1989-06-01,EMICRON
6.507871321013004,,,2018-06-29,EMICRON
1.3114305270362765,,,2023-09-09,EMICRON
10.288843258042437,,,2014-09-17,EMICRON
32.90622861054072,,,1992-02-04,EMICRON
31.874058863791923,,,1993-02-15,EMICRON
1.4702258726899384,,,2023-07-13,EMICRON
37.152635181382614,,,1987-11-06,EMICRON
28.383299110198493,,,1996-08-13,EMICRON
22.921286789869953,,,2002-01-29,EMICRON
0.7665982203969883,,,2024-03-26,EMICRON
38.81998631074607,,,1986-03-07,EMICRON
35.75633127994524,,,1989-03-30,EMICRON
1.8480492813141685,,,2023-02-25,EMICRON
8.65160848733744,,,2016-05-07,EMICRON
41.67556468172484,,,1983-04-29,EMICRON
2.702258726899384,,,2022-04-19,EMICRON
1.3853524982888432,,,2023-08-13,EMICRON
14.562628336755647,,,2010-06-09,EMICRON
13.815195071868583,,,2011-03-09,EMICRON
17.136208076659823,,,2007-11-12,EMICRON
44.511978097193705,,,1980-06-27,EMICRON
46.091718001368925,,,1978-11-28,EMICRON
30.036960985626283,,,1994-12-18,EMICRON
29.144421629021217,,,1995-11-09,EMICRON
1.538672142368241,,,2023-06-18,EMICRON
41.086926762491444,,,1983-11-30,EMICRON
12.763860369609857,,,2012-03-27,EMICRON
8.454483230663929,,,2016-07-18,EMICRON
26.8911704312115,,,1998-02-09,EMICRON
15.433264887063656,,,2009-07-26,EMICRON
29.065023956194388,,,1995-12-08,EMICRON
3.4962354551676933,,,2021-07-03,EMICRON
20.041067761806982,,,2004-12-16,EMICRON
18.401095140314855,,,2006-08-07,EMICRON
17.560574948665298,,,2007-06-10,EMICRON
8.041067761806982,,,2016-12-16,EMICRON
8.186173853524982,,,2016-10-24,EMICRON
17.861738535249827,,,2007-02-20,EMICRON
26.8145106091718,,,1998-03-09,EMICRON
6.965092402464066,,,2018-01-13,EMICRON
33.52498288843258,,,1991-06-23,EMICRON
41.93839835728953,,,1983-01-23,EMICRON
31.72621492128679,,,1993-04-10,EMICRON
11.21697467488022,,,2013-10-13,EMICRON
38.36824093086927,,,1986-08-19,EMICRON
39.121149897330596,,,1985-11-17,EMICRON
9.349760438056126,,,2015-08-26,EMICRON
30.754277891854894,,,1994-03-31,EMICRON
38.46132785763176,,,1986-07-16,EMICRON
22.518822724161534,,,2002-06-25,EMICRON
9.32785763175907,,,2015-09-03,EMICRON
8.766598220396988,,,2016-03-26,EMICRON
9.69472963723477,,,2015-04-22,EMICRON
9.796030116358658,,,2015-03-16,EMICRON
5.932922655715264,,,2019-01-25,EMICRON
13.768651608487337,,,2011-03-26,EMICRON
19.446954140999317,,,2005-07-21,EMICRON
15.394934976043805,,,2009-08-09,EMICRON
46.53798767967146,,,1978-06-18,EMICRON
1.2073921971252566,,,2023-10-17,EMICRON
31.362080766598222,,,1993-08-21,EMICRON
19.2580424366872,,,2005-09-28,EMICRON
25.371663244353183,,,1999-08-18,EMICRON
0.6516084873374401,,,2024-05-07,EMICRON
39.4113620807666,,,1985-08-03,EMICRON
45.27857631759069,,,1979-09-21,EMICRON
7.939767282683094,,,2017-01-22,EMICRON
7.531827515400411,,,2017-06-20,EMICRON
10.677618069815194,,,2014-04-28,EMICRON
48.511978097193705,,,1976-06-27,EMICRON
26.39561943874059,,,1998-08-09,EMICRON
29.00205338809035,,,1995-12-31,EMICRON
49.086926762491444,,,1975-11-30,EMICRON
36.813141683778234,,,1988-03-09,EMICRON
33.086926762491444,,,1991-11-30,EMICRON
30.23134839151266,,,1994-10-08,EMICRON
40.6652977412731,,,1984-05-02,EMICRON
48.63791923340178,,,1976-05-12,EMICRON
8.53388090349076,,,2016-06-19,EMICRON
16.54757015742642,,,2008-06-14,EMICRON
17.689253935660506,,,2007-04-24,EMICRON
42.77344284736482,,,1982-03-24,EMICRON
6.770704996577686,,,2018-03-25,EMICRON
13.05681040383299,,,2011-12-11,EMICRON
9.141683778234086,,,2015-11-10,EMICRON
2.746064339493498,,,2022-04-03,EMICRON
49.1170431211499,,,1975-11-19,EMICRON
9.141683778234086,,,2015-11-10,EMICRON
1.374401095140315,,,2023-08-17,EMICRON
17.44284736481862,,,2007-07-23,EMICRON
28.383299110198493,,,1996-08-13,EMICRON
36.65982203969884,,,1988-05-04,EMICRON
5.968514715947981,,,2019-01-12,EMICRON
42.20123203285421,,,1982-10-19,EMICRON
44.407939767282684,,,1980-08-04,EMICRON
46.43394934976044,,,1978-07-26,EMICRON
15.950718685831623,,,2009-01-18,EMICRON
21.409993155373034,,,2003-08-04,EMICRON
25.018480492813143,,,1999-12-25,EMICRON
20.903490759753595,,,2004-02-05,EMICRON
44.26283367556468,,,1980-09-26,EMICRON
34.61190965092403,,,1990-05-22,EMICRON
17.437371663244353,,,2007-07-25,EMICRON
1.1690622861054072,,,2023-10-31,EMICRON
29.478439425051334,,,1995-07-10,EMICRON
45.11978097193703,,,1979-11-18,EMICRON
5.111567419575633,,,2019-11-21,EMICRON
34.20123203285421,,,1990-10-19,EMICRON
37.242984257357975,,,1987-10-04,EMICRON
2.7624914442162902,,,2022-03-28,EMICRON
49.497604380561256,,,1975-07-03,EMICRON
1.7960301163586585,,,2023-03-16,EMICRON
3.7782340862423,,,2021-03-22,EMICRON
40.63244353182751,,,1984-05-14,EMICRON
2.6776180698151952,,,2022-04-28,EMICRON
28.88158795345654,,,1996-02-13,EMICRON
32.58590006844627,,,1992-05-31,EMICRON
8.484599589322382,,,2016-07-07,EMICRON
41.27310061601643,,,1983-09-23,EMICRON
3.2826830937713893,,,2021-09-19,EMICRON
10.650239561943874,,,2014-05-08,EMICRON
8.224503764544833,,,2016-10-10,EMICRON
22.078028747433265,,,2002-12-03,EMICRON
15.381245722108146,,,2009-08-14,EMICRON
48.92539356605065,,,1976-01-28,EMICRON
13.681040383299111,,,2011-04-27,EMICRON
30.036960985626283,,,1994-12-18,EMICRON
0.4462696783025325,,,2024-07-21,EMICRON
7.304585900068446,,,2017-09-11,EMICRON
40.284736481861735,,,1984-09-18,EMICRON
3.4387405886379194,,,2021-07-24,EMICRON
20.709103353867214,,,2004-04-16,EMICRON
46.171115674195754,,,1978-10-30,EMICRON
27.49075975359343,,,1997-07-05,EMICRON
1.0896646132785763,,,2023-11-29,EMICRON
1.2621492128678986,,,2023-09-27,EMICRON
24.966461327857633,,,2000-01-13,EMICRON
4.605065023956194,,,2020-05-24,EMICRON
36.114989733059545,,,1988-11-19,EMICRON
43.98904859685147,,,1981-01-04,EMICRON
17.125256673511295,,,2007-11-16,EMICRON
18.855578370978783,,,2006-02-22,EMICRON
13.587953456536619,,,2011-05-31,EMICRON
47.46611909650924,,,1977-07-14,EMICRON
5.1800136892539355,,,2019-10-27,EMICRON
11.345653661875428,,,2013-08-27,EMICRON
23.025325119780973,,,2001-12-22,EMICRON
14.732375085557837,,,2010-04-08,EMICRON
32.46543463381246,,,1992-07-14,EMICRON
37.46748802190281,,,1987-07-14,EMICRON
43.827515400410675,,,1981-03-04,EMICRON
48.73921971252567,,,1976-04-05,EMICRON
48.323066392881586,,,1976-09-04,EMICRON
22.340862422997947,,,2002-08-29,EMICRON
36.539356605065024,,,1988-06-17,EMICRON
47.841204654346335,,,1977-02-27,EMICRON
9.442847364818617,,,2015-07-23,EMICRON
23.392197125256672,,,2001-08-10,EMICRON
12.454483230663929,,,2012-07-18,EMICRON
33.68377823408624,,,1991-04-26,EMICRON
18.89664613278576,,,2006-02-07,EMICRON
11.058179329226558,,,2013-12-10,EMICRON
21.67008898015058,,,2003-05-01,EMICRON
21.08145106091718,,,2003-12-02,EMICRON
25.366187542778917,,,1999-08-20,EMICRON
0.024640657084188913,,,2024-12-22,EMICRON
8.503764544832306,,,2016-06-30,EMICRON
18.68309377138946,,,2006-04-26,EMICRON
33.399041752224505,,,1991-08-08,EMICRON
4.692676249144422,,,2020-04-22,EMICRON
20.427104722792606,,,2004-07-28,EMICRON
16.826830937713893,,,2008-03-04,EMICRON
15.457905544147843,,,2009-07-17,EMICRON
1.160848733744011,,,2023-11-03,EMICRON
6.277891854893908,,,2018-09-21,EMICRON
3.9479808350444903,,,2021-01-19,EMICRON
12.454483230663929,,,2012-07-18,EMICRON
41.620807665982205,,,1983-05-19,EMICRON
46.91033538672142,,,1978-02-02,EMICRON
32.73648186173853,,,1992-04-06,EMICRON
26.713210130047912,,,1998-04-15,EMICRON
0.32306639288158795,,,2024-09-04,EMICRON
1.3716632443531827,,,2023-08-18,EMICRON
48.93360711841205,,,1976-01-25,EMICRON
1.3990417522245038,,,2023-08-08,EMICRON
0.4024640657084189,,,2024-08-06,EMICRON
11.885010266940451,,,2013-02-11,EMICRON
4.306639288158795,,,2020-09-10,EMICRON
25.322381930184804,,,1999-09-05,EMICRON
19.340177960301162,,,2005-08-29,EMICRON
29.347022587268995,,,1995-08-27,EMICRON
43.76728268309377,,,1981-03-26,EMICRON
9.754962354551678,,,2015-03-31,EMICRON
45.54688569472964,,,1979-06-15,EMICRON
30.206707734428473,,,1994-10-17,EMICRON
24.418891170431213,,,2000-07-31,EMICRON
27.1813826146475,,,1997-10-26,EMICRON
21.48665297741273,,,2003-07-07,EMICRON
2.924024640657084,,,2022-01-28,EMICRON
44.550308008213555,,,1980-06-13,EMICRON
19.5564681724846,,,2005-06-11,EMICRON
18.754277891854894,,,2006-03-31,EMICRON
6.491444216290212,,,2018-07-05,EMICRON
20.186173853524984,,,2004-10-24,EMICRON
5.1854893908282,,,2019-10-25,EMICRON
3.1129363449691994,,,2021-11-20,EMICRON
24.22450376454483,,,2000-10-10,EMICRON
37.229295003422315,,,1987-10-09,EMICRON
49.437371663244356,,,1975-07-25,EMICRON
24.739219712525667,,,2000-04-05,EMICRON
7.846680355920602,,,2017-02-25,EMICRON
44.120465434633815,,,1980-11-17,EMICRON
41.39356605065024,,,1983-08-10,EMICRON
12.542094455852157,,,2012-06-16,EMICRON
47.35386721423682,,,1977-08-24,EMICRON
6.067077344284736,,,2018-12-07,EMICRON
13.921971252566735,,,2011-01-29,EMICRON
22.469541409993155,,,2002-07-13,EMICRON
47.5482546201232,,,1977-06-14,EMICRON
16.16974674880219,,,2008-10-30,EMICRON
23.871321013004792,,,2001-02-16,EMICRON
2.4476386036960984,,,2022-07-21,EMICRON
3.7426420260095825,,,2021-04-04,EMICRON
44.54209445585216,,,1980-06-16,EMICRON
1.5879534565366187,,,2023-05-31,EMICRON
13.883641341546886,,,2011-02-12,EMICRON
3.9589322381930185,,,2021-01-15,EMICRON
11.917864476386036,,,2013-01-30,EMICRON
32.479123887748116,,,1992-07-09,EMICRON
15.698836413415469,,,2009-04-20,EMICRON
19.055441478439427,,,2005-12-11,EMICRON
46.46680355920602,,,1978-07-14,EMICRON
13.49760438056126,,,2011-07-03,EMICRON
13.585215605749486,,,2011-06-01,EMICRON
0.6516084873374401,,,2024-05-07,EMICRON
6.036960985626283,,,2018-12-18,EMICRON
8.878850102669405,,,2016-02-14,EMICRON
48.785763175906915,,,1976-03-19,EMICRON
8.9637234770705,,,2016-01-14,EMICRON
30.642026009582477,,,1994-05-11,EMICRON
47.6933607118412,,,1977-04-22,EMICRON
43.60301163586585,,,1981-05-25,EMICRON
11.986310746064339,,,2013-01-05,EMICRON
30.247775496235455,,,1994-10-02,EMICRON
1.3579739904175223,,,2023-08-23,EMICRON
41.738535249828885,,,1983-04-06,EMICRON
9.560574948665298,,,2015-06-10,EMICRON
3.4414784394250515,,,2021-07-23,EMICRON
36.049281314168375,,,1988-12-13,EMICRON
0.5420944558521561,,,2024-06-16,EMICRON
10.316221765913758,,,2014-09-07,EMICRON
37.34154688569473,,,1987-08-29,EMICRON
31.077344284736483,,,1993-12-03,EMICRON
3.7316906228610542,,,2021-04-08,EMICRON
46.4394250513347,,,1978-07-24,EMICRON
3.57015742642026,,,2021-06-06,EMICRON
31.93429158110883,,,1993-01-24,EMICRON
43.00342231348392,,,1981-12-30,EMICRON
0.5722108145106092,,,2024-06-05,EMICRON
4.082135523613963,,,2020-12-01,EMICRON
6.80082135523614,,,2018-03-14,EMICRON
12.517453798767967,,,2012-06-25,EMICRON
1.4729637234770705,,,2023-07-12,EMICRON
34.704996577686515,,,1990-04-18,EMICRON
5.155373032169747,,,2019-11-05,EMICRON
18.368240930869266,,,2006-08-19,EMICRON
48.884325804243666,,,1976-02-12,EMICRON
9.42094455852156,,,2015-07-31,EMICRON
8.91170431211499,,,2016-02-02,EMICRON
46.66392881587954,,,1978-05-03,EMICRON
30.584531143052704,,,1994-06-01,EMICRON
8.2984257357974,,,2016-09-13,EMICRON
11.085557837097879,,,2013-11-30,EMICRON
31.093771389459274,,,1993-11-27,EMICRON
2.5790554414784395,,,2022-06-03,EMICRON
11.173169062286105,,,2013-10-29,EMICRON
29.44832306639288,,,1995-07-21,EMICRON
47.08008213552361,,,1977-12-02,EMICRON
46.76796714579056,,,1978-03-26,EMICRON
22.989733059548254,,,2002-01-04,EMICRON
30.21218343600274,,,1994-10-15,EMICRON
6.882956878850103,,,2018-02-12,EMICRON
16.016427104722794,,,2008-12-25,EMICRON
1.6399726214921286,,,2023-05-12,EMICRON
3.2799452429842573,,,2021-09-20,EMICRON
20.295687885010267,,,2004-09-14,EMICRON
23.028062970568104,,,2001-12-21,EMICRON
44.616016427104725,,,1980-05-20,EMICRON
30.688569472963724,,,1994-04-24,EMICRON
32.67898699520876,,,1992-04-27,EMICRON
28.3750855578371,,,1996-08-16,EMICRON
34.35728952772074,,,1990-08-23,EMICRON
6.9021218343600275,,,2018-02-05,EMICRON
34.30527036276523,,,1990-09-11,EMICRON
27.698836413415467,,,1997-04-20,EMICRON
4.213552361396304,,,2020-10-14,EMICRON
5.494866529774128,,,2019-07-04,EMICRON
35.06639288158795,,,1989-12-07,EMICRON
20.76659822039699,,,2004-03-26,EMICRON
25.453798767967147,,,1999-07-19,EMICRON
8.0766598220397,,,2016-12-03,EMICRON
17.697467488021903,,,2007-04-21,EMICRON
1.1471594798083504,,,2023-11-08,EMICRON
19.583846680355922,,,2005-06-01,EMICRON
12.060232717316905,,,2012-12-09,EMICRON
0.5667351129363449,,,2024-06-07,EMICRON
13.453798767967145,,,2011-07-19,EMICRON
14.954140999315538,,,2010-01-17,EMICRON
19.50718685831622,,,2005-06-29,EMICRON
16.594113620807665,,,2008-05-28,EMICRON
0.27104722792607805,,,2024-09-23,EMICRON
7.441478439425051,,,2017-07-23,EMICRON
27.906913073237508,,,1997-02-03,EMICRON
33.295003422313485,,,1991-09-15,EMICRON
6.683093771389459,,,2018-04-26,EMICRON
37.01026694045174,,,1987-12-28,EMICRON
20.416153319644078,,,2004-08-01,EMICRON
0.49828884325804246,,,2024-07-02,EMICRON
8.238193018480493,,,2016-10-05,EMICRON
44.114989733059545,,,1980-11-19,EMICRON
39.780971937029435,,,1985-03-21,EMICRON
24.39425051334702,,,2000-08-09,EMICRON
35.20876112251882,,,1989-10-16,EMICRON
48.67624914442163,,,1976-04-28,EMICRON
36.813141683778234,,,1988-03-09,EMICRON
35.34839151266256,,,1989-08-26,EMICRON
8.83230663928816,,,2016-03-02,EMICRON
38.548939082819984,,,1986-06-14,EMICRON
21.806981519507186,,,2003-03-12,EMICRON
20.1533196440794,,,2004-11-05,EMICRON
11.646817248459959,,,2013-05-09,EMICRON
45.27857631759069,,,1979-09-21,EMICRON
37.53319644079398,,,1987-06-20,EMICRON
4.848733744010952,,,2020-02-25,EMICRON
25.470225872689937,,,1999-07-13,EMICRON
9.921971252566735,,,2015-01-29,EMICRON
41.78781656399726,,,1983-03-19,EMICRON
26.524298425735797,,,1998-06-23,EMICRON
35.65229295003422,,,1989-05-07,EMICRON
28.227241615331966,,,1996-10-09,EMICRON
24.39425051334702,,,2000-08-09,EMICRON
16.44626967830253,,,2008-07-21,EMICRON
2.217659137577002,,,2022-10-13,EMICRON
38.847364818617386,,,1986-02-25,EMICRON
3.9260780287474333,,,2021-01-27,EMICRON
47.214236824093085,,,1977-10-14,EMICRON
2.91854893908282,,,2022-01-30,EMICRON
4.098562628336755,,,2020-11-25,EMICRON
41.27857631759069,,,1983-09-21,EMICRON
9.96577686516085,,,2015-01-13,EMICRON
22.82819986310746,,,2002-03-04,EMICRON
17.35523613963039,,,2007-08-24,EMICRON
44.087611225188226,,,1980-11-29,EMICRON
0.4380561259411362,,,2024-07-24,EMICRON
5.084188911704312,,,2019-12-01,EMICRON
39.252566735112936,,,1985-09-30,EMICRON
6.349075975359343,,,2018-08-26,EMICRON
43.51813826146475,,,1981-06-25,EMICRON
12.720054757015742,,,2012-04-12,EMICRON
5.002053388090349,,,2019-12-31,EMICRON
38.21218343600274,,,1986-10-15,EMICRON
3.049965776865161,,,2021-12-13,EMICRON
23.175906913073238,,,2001-10-28,EMICRON
4.5804243668720055,,,2020-06-02,EMICRON
18.349075975359344,,,2006-08-26,EMICRON
1.2073921971252566,,,2023-10-17,EMICRON
30.510609171800137,,,1994-06-28,EMICRON
